210536.199517,-94.332297,114.709659,-19.338830,  35.6673861443, 139.7911610179,40.355474,9
210536.399516,-94.657214,114.417363,-18.989212,  35.6673837273, 139.7911574684,40.711515,10
210536.599516,-95.052810,113.989936,-19.117484,  35.6673805367, 139.7911533864,40.608710,10
210536.799516,-95.217186,113.649033,-18.975273,  35.6673772789, 139.7911515994,40.862201,10
210536.999516,-95.684093,113.515691,-18.506577,  35.6673759279, 139.7911459183,41.102083,10
210537.199516,-95.768573,112.826228,-18.931918,  35.6673697202, 139.7911455405,40.661100,10
210537.399516,-96.265153,112.495670,-18.675692,  35.6673668283, 139.7911395460,40.894390,11
210537.599516,-96.330138,112.516720,-18.825615,  35.6673664918, 139.7911384084,40.682062,11
210537.799516,-96.591442,112.260360,-18.462534,  35.6673633986, 139.7911356564,41.074194,11
210537.999516,-96.713940,111.954431,-18.880403,  35.6673611891, 139.7911342328,40.675319,11
210538.199516,-97.186070,111.590373,-18.285558,  35.6673586543, 139.7911291009,41.212201,11
210538.399516,-97.482814,111.044565,-18.369441,  35.6673537987, 139.7911255389,40.935075,11
210538.599516,-97.690877,110.626951,-18.724884,  35.6673502500, 139.7911230606,40.701404,11
210538.799516,-97.746993,110.282366,-18.689475,  35.6673470281, 139.7911224500,40.592347,11
210538.999516,-98.226733,109.806287,-18.143897,  35.6673427241, 139.7911170069,40.987449,11
210539.199516,-98.536960,109.545327,-17.967684,  35.6673415658, 139.7911142338,41.063704,11
210539.399515,-98.736590,109.266442,-18.069054,  35.6673389982, 139.7911125093,40.990987,11
210539.599515,-98.913117,109.026987,-18.426326,  35.6673372737, 139.7911103346,40.670633,11
210539.799515,-99.344851,108.577849,-18.793642,  35.6673334771, 139.7911047499,40.285939,11
210539.999515,-99.622097,108.219485,-19.029227,  35.6673300196, 139.7911022906,40.114837,11
210540.199515,-100.129600,107.709937,-18.599510,  35.6673258154, 139.7910975557,40.379195,11
210540.399515,-100.325017,107.275634,-18.757139,  35.6673221684, 139.7910953777,40.335202,11
210540.599515,-100.672098,106.919662,-18.542821,  35.6673188019, 139.7910922653,40.680970,11
210540.799515,-101.241072,106.673304,-18.184529,  35.6673163735, 139.7910859167,40.968369,12
210540.999515,-101.464374,106.391444,-17.883575,  35.6673140122, 139.7910835419,41.290594,12
210541.199515,-101.516078,105.850202,-17.839837,  35.6673098729, 139.7910821030,41.242733,12
210541.399515,-102.093675,105.435175,-17.445558,  35.6673064172, 139.7910756701,41.690135,12
210541.599515,-102.526238,105.316285,-17.016449,  35.6673057890, 139.7910718277,42.047272,11
210541.799515,-102.296687,105.139212,-18.267654,  35.6673041558, 139.7910742396,40.818955,12
210541.999515,-102.460878,105.160889,-18.561597,  35.6673044454, 139.7910723296,40.560452,12
210542.199515,-102.356601,105.240712,-19.450633,  35.6673043696, 139.7910733043,39.856624,12
210542.399515,-102.681889,105.007060,-19.513117,  35.6673019054, 139.7910698062,39.799330,12
210542.599514,-103.084942,104.637384,-18.874234,  35.6672989594, 139.7910655043,40.506353,12
210542.799514,-103.271523,104.415474,-18.571704,  35.6672969640, 139.7910638197,40.600996,12
210542.999514,-103.357702,104.165593,-18.550670,  35.6672948918, 139.7910628374,40.633048,12
210543.199514,-103.609374,103.814712,-17.801861,  35.6672912491, 139.7910594606,41.235154,11
210543.399514,-103.817188,103.634534,-18.072755,  35.6672895180, 139.7910571735,40.895211,11
210543.599514,-104.046734,103.418971,-18.193666,  35.6672875302, 139.7910544093,40.868540,11
210543.799514,-104.301971,103.309986,-18.035212,  35.6672860489, 139.7910517244,41.089517,11
210543.999514,-104.565641,103.241812,-18.122891,  35.6672847943, 139.7910485392,41.051279,11
210544.199514,-104.981641,102.971103,-18.105516,  35.6672824007, 139.7910437551,40.957316,12
210544.399514,-105.027469,102.970019,-18.268215,  35.6672825099, 139.7910440825,40.817780,11
210544.599514,-105.142971,102.906323,-18.641993,  35.6672812695, 139.7910420177,40.619547,11
210544.799514,-105.403794,102.874776,-17.958161,  35.6672806995, 139.7910383688,41.420299,11
210544.999514,-105.286280,102.913483,-18.320011,  35.6672808641, 139.7910400834,41.074988,11
210545.199514,-105.444736,102.905341,-18.498613,  35.6672806541, 139.7910376526,40.900685,11
210545.399514,-105.761764,102.754339,-18.303324,  35.6672793367, 139.7910343767,41.060213,11
210545.599513,-106.018287,102.588014,-18.247909,  35.6672779721, 139.7910321066,41.173513,11
210545.799513,-106.336247,102.247592,-17.570918,  35.6672758964, 139.7910289973,41.742739,11
210545.999513,-106.523468,102.329119,-17.375070,  35.6672764544, 139.7910274421,41.769555,11
210546.199513,-106.762454,101.950639,-16.899185,  35.6672734141, 139.7910251082,42.111361,11
210546.399513,-106.987081,101.797646,-16.230072,  35.6672721674, 139.7910230494,42.891689,11
210546.599513,-107.090882,101.848762,-16.101451,  35.6672726174, 139.7910221022,42.878189,11
210546.799513,-106.223260,102.317132,-18.453050,  35.6672766230, 139.7910320251,40.625063,12
210546.999513,-106.390765,102.348198,-18.382710,  35.6672766442, 139.7910298659,40.717112,12
210547.199513,-106.671829,102.069285,-17.873117,  35.6672740307, 139.7910262474,41.225104,12
210547.399513,-107.016495,101.821252,-17.087003,  35.6672717819, 139.7910226468,41.856083,12
210547.599513,-107.204956,101.681958,-16.813058,  35.6672704807, 139.7910207606,42.042282,12
210547.799513,-107.408358,101.394566,-16.825059,  35.6672684453, 139.7910191114,41.979992,12
210547.999513,-107.455504,101.427251,-17.119109,  35.6672690451, 139.7910193686,41.726597,12
210548.199513,-107.726567,101.153130,-17.141784,  35.6672666747, 139.7910161473,41.762961,12
210548.399513,-107.613328,100.953929,-18.193785,  35.6672654017, 139.7910182660,40.666890,13
210548.599513,-107.490859,101.086805,-18.127995,  35.6672664695, 139.7910195525,40.826273,13
210548.799512,-107.429916,101.027821,-18.935718,  35.6672659492, 139.7910194805,40.003973,13
210548.999512,-107.273948,101.374917,-18.580510,  35.6672694873, 139.7910214806,40.216800,13
210549.199512,-107.509269,101.033040,-18.817401,  35.6672666617, 139.7910191454,39.998220,13
210549.399512,-107.644616,100.615685,-19.621916,  35.6672619442, 139.7910163557,39.404871,13
210549.599512,-107.840946,100.282950,-20.010407,  35.6672586265, 139.7910141436,38.981678,13
210549.799512,-107.846256,100.205995,-20.753303,  35.6672578988, 139.7910142479,38.451746,13
210549.999512,-107.740498,100.338473,-20.301914,  35.6672591235, 139.7910153385,39.000557,13
210550.199512,-107.668325,100.266286,-21.116945,  35.6672584400, 139.7910156125,38.094264,13
210550.399512,-107.742460,100.218734,-21.172626,  35.6672576396, 139.7910146762,38.230864,13
210550.599512,-107.724988,100.213791,-21.123116,  35.6672573626, 139.7910152309,38.216209,13
210550.799512,-107.625034,100.472355,-21.138352,  35.6672597885, 139.7910163714,38.258439,13
210550.999512,-107.826188,100.472756,-21.192930,  35.6672593481, 139.7910140821,38.160876,13
210551.199512,-107.824467,100.538898,-21.745660,  35.6672592865, 139.7910143930,37.781813,13
210551.399512,-107.784372,100.526774,-21.996024,  35.6672597996, 139.7910156843,37.845601,13
210551.599512,-107.749359,100.399515,-22.393062,  35.6672583207, 139.7910157276,37.462624,13
210551.799511,-107.609130,100.495858,-22.307123,  35.6672593960, 139.7910165161,37.596986,13
210551.999511,-107.708759,100.423940,-22.088188,  35.6672578237, 139.7910151379,37.810923,13
210552.199511,-107.817823,100.348270,-22.416616,  35.6672577670, 139.7910145673,37.412824,13
210552.399511,-107.989053,100.095967,-22.316300,  35.6672550612, 139.7910128381,37.554626,13
210552.599511,-108.092024,100.017217,-22.443089,  35.6672544332, 139.7910121580,37.513033,13
210552.799511,-108.036168,99.994937,-21.897867,  35.6672549233, 139.7910132161,37.925368,13
210552.999511,-108.083515,99.800355,-21.811866,  35.6672534331, 139.7910120498,37.969196,13
210553.199511,-107.854339,99.882243,-21.696406,  35.6672553071, 139.7910149260,37.956590,13
210553.399511,-108.010986,99.968397,-20.605335,  35.6672562493, 139.7910124433,39.016803,14
210553.599511,-107.803868,99.941752,-20.658306,  35.6672563249, 139.7910155595,38.748131,13
210553.799511,-107.725947,99.999216,-20.514382,  35.6672565907, 139.7910166166,38.953623,13
210553.999511,-107.934126,100.207893,-19.477455,  35.6672586783, 139.7910143703,40.130420,14
210554.199511,-107.785905,100.254746,-18.981651,  35.6672594581, 139.7910160034,40.574811,14
210554.399511,-107.547448,100.318171,-19.071429,  35.6672599548, 139.7910185738,40.451243,14
210554.599511,-107.314920,100.476281,-19.386092,  35.6672612095, 139.7910207290,40.307146,14
210554.799510,-107.260540,100.898397,-18.883015,  35.6672653209, 139.7910216951,40.845706,14
210554.999510,-106.973754,100.992931,-19.182616,  35.6672662146, 139.7910242762,40.480893,13
210555.199510,-106.830472,101.072801,-19.135476,  35.6672671467, 139.7910259342,40.542484,12
210555.399510,-106.580177,101.063245,-19.049448,  35.6672673136, 139.7910284019,40.691610,12
210555.599510,-106.362379,101.248280,-18.992473,  35.6672694613, 139.7910299418,40.692101,12
210555.799510,-106.158212,101.461203,-18.552939,  35.6672707698, 139.7910317586,41.278771,12
210555.999510,-106.051370,101.781984,-19.025181,  35.6672739297, 139.7910333983,40.674910,12
210556.199510,-105.920582,101.922928,-18.607410,  35.6672753853, 139.7910353325,41.099839,12
210556.399510,-105.637244,102.370953,-19.117036,  35.6672790604, 139.7910378717,40.623182,12
210556.599510,-105.382282,102.579226,-18.972510,  35.6672806034, 139.7910401520,40.712862,12
210556.799510,-105.307095,102.667929,-19.341112,  35.6672815027, 139.7910408968,40.436080,12
210556.999510,-105.356544,102.824410,-19.392381,  35.6672826535, 139.7910409110,40.391692,12
210557.199510,-105.152433,103.062329,-19.027022,  35.6672846795, 139.7910429614,40.838636,12
210557.399510,-104.872921,103.227064,-19.028028,  35.6672857693, 139.7910462359,40.772871,12
210557.599510,-104.616600,103.540959,-19.244167,  35.6672888277, 139.7910488819,40.648978,12
210557.799509,-104.724382,103.669771,-19.212743,  35.6672893545, 139.7910481116,40.677203,11
210557.999509,-104.535344,103.961239,-19.274261,  35.6672921084, 139.7910499207,40.543183,11
210558.199509,-104.061734,104.300480,-19.822681,  35.6672946039, 139.7910549790,39.950363,12
210558.399509,-104.003615,104.398331,-19.643838,  35.6672959632, 139.7910564455,40.021498,12
210558.599509,-103.690560,104.613851,-19.707104,  35.6672978750, 139.7910594504,39.947707,12
210558.799509,-103.675962,104.726508,-19.484508,  35.6672987963, 139.7910592188,40.228171,11
210558.999509,-103.492866,105.016008,-19.553491,  35.6673008881, 139.7910613472,40.223773,11
210559.199509,-102.898917,105.355874,-20.033128,  35.6673033267, 139.7910671910,39.753534,12
210559.399509,-102.679445,105.468614,-20.266127,  35.6673040473, 139.7910689718,39.655374,12
210559.599509,-103.367279,105.614493,-17.632486,  35.6673061231, 139.7910622435,42.058562,13
210559.799509,-102.721110,105.717771,-18.676976,  35.6673068963, 139.7910690826,41.058919,13
210559.999509,-102.903921,105.861314,-17.772196,  35.6673086200, 139.7910667764,42.091767,13
210560.199509,-102.452922,105.883129,-18.106892,  35.6673085805, 139.7910717914,41.831812,12
210560.399509,-102.361932,105.775459,-18.571168,  35.6673072797, 139.7910724206,41.439083,13
210560.599509,-102.290943,106.004558,-18.263350,  35.6673096201, 139.7910731823,41.884798,13
210560.799509,-101.721264,106.510641,-18.880099,  35.6673139838, 139.7910796224,41.157543,13
210560.999508,-101.581748,107.077918,-18.657328,  35.6673181491, 139.7910810165,41.430020,13
210561.199508,-101.855019,106.893986,-18.108844,  35.6673158872, 139.7910785993,41.970664,13
210561.399508,-101.785146,107.057585,-18.517407,  35.6673174021, 139.7910792585,41.471888,13
210561.599508,-101.397837,106.926395,-19.537087,  35.6673168055, 139.7910846532,40.438254,12
210561.799508,-101.110961,107.390230,-19.783588,  35.6673210020, 139.7910877329,40.255060,12
210561.999508,-100.997811,107.430639,-20.068886,  35.6673211707, 139.7910894565,40.054699,12
210562.199508,-100.765144,107.643818,-20.418488,  35.6673233195, 139.7910920081,39.759408,12
210562.399508,-100.641181,107.802142,-20.267809,  35.6673241946, 139.7910930844,39.948850,12
210562.599508,-100.460884,107.739257,-20.200758,  35.6673237239, 139.7910952947,40.033138,12
210562.799508,-100.306209,107.795141,-20.260196,  35.6673244198, 139.7910973751,39.980346,12
210562.999508,-100.079274,107.973541,-20.471767,  35.6673258165, 139.7910999574,39.825300,12
210563.199508,-99.978587,108.047205,-20.456436,  35.6673266392, 139.7911014184,39.792306,12
210563.399508,-99.548705,108.455917,-21.299836,  35.6673297783, 139.7911056744,39.063286,12
210563.599508,-99.259039,108.729551,-22.022090,  35.6673322580, 139.7911092562,38.514633,12
210563.799508,-99.245195,108.864726,-21.839193,  35.6673334205, 139.7911089360,38.671684,12
210563.999507,-99.219087,108.834462,-21.489249,  35.6673328944, 139.7911092064,39.025247,12
210564.199507,-99.011098,108.930945,-20.817646,  35.6673336206, 139.7911109106,39.547063,12
210564.399507,-98.949363,109.126053,-20.368625,  35.6673350813, 139.7911112522,39.944581,12
210564.599507,-98.437894,109.478209,-21.056901,  35.6673382042, 139.7911168806,39.245900,12
210564.799507,-98.197092,109.677894,-21.036681,  35.6673402488, 139.7911195947,39.227191,13
210564.999507,-98.021054,109.878398,-20.749991,  35.6673414282, 139.7911210904,39.487739,12
210565.199507,-97.644926,110.373291,-21.186417,  35.6673456736, 139.7911252414,39.052739,12
210565.399507,-97.648447,110.620533,-20.738652,  35.6673472625, 139.7911248827,39.609118,12
210565.599507,-97.516845,110.823025,-20.555670,  35.6673488508, 139.7911262451,39.694106,12
210565.799507,-97.434607,110.943474,-20.663607,  35.6673501482, 139.7911283476,39.378460,12
210565.999507,-97.117375,111.081871,-20.701652,  35.6673514980, 139.7911322148,39.257730,12
210566.199507,-96.874096,111.207505,-20.460152,  35.6673530184, 139.7911344932,39.394584,12
210566.399507,-96.674388,111.277041,-19.903408,  35.6673541250, 139.7911371560,39.936907,12
210566.599507,-96.547409,111.364776,-19.146879,  35.6673553106, 139.7911385026,40.384282,12
210566.799507,-96.263823,111.677637,-19.604192,  35.6673581802, 139.7911415365,39.942439,12
210566.999507,-96.109820,111.762255,-19.112556,  35.6673585990, 139.7911431617,40.510677,12
210567.199506,-96.137989,111.877922,-18.652626,  35.6673596861, 139.7911429889,40.742024,12
210567.399506,-95.725846,112.333194,-18.849444,  35.6673634394, 139.7911481318,40.617339,12
210567.599506,-95.554694,112.430342,-18.821676,  35.6673642162, 139.7911495763,40.579330,12
210567.799506,-95.746749,112.596382,-18.179346,  35.6673667032, 139.7911472940,41.192598,11
210567.999506,-95.345319,112.932872,-18.221664,  35.6673696560, 139.7911515711,41.089750,11
210568.199506,-95.109772,113.247796,-18.444311,  35.6673728964, 139.7911540551,40.755248,11
210568.399506,-94.613592,113.555541,-19.215846,  35.6673748476, 139.7911589698,40.001998,11
210568.599506,-94.468442,113.573533,-18.720322,  35.6673751684, 139.7911597792,40.623945,12
210568.799506,-94.102793,113.897812,-19.028407,  35.6673778987, 139.7911638148,40.197634,12
210568.999506,-93.925573,114.148167,-19.412093,  35.6673806834, 139.7911661885,39.938118,11
210569.199506,-93.636693,114.668772,-20.104473,  35.6673845924, 139.7911696837,39.339254,11
210569.399506,-93.417445,114.888255,-20.429430,  35.6673860142, 139.7911723146,39.090696,11
210569.599506,-93.348466,115.008440,-19.991864,  35.6673873131, 139.7911727085,39.522564,11
210569.799506,-93.735452,114.994843,-18.742807,  35.6673870412, 139.7911692024,40.604134,11
210569.999506,-92.946342,115.512662,-19.779393,  35.6673912772, 139.7911777990,39.681737,11
210570.199505,-92.508348,115.824849,-20.305825,  35.6673935715, 139.7911819424,39.301568,11
210570.399505,-92.324963,115.776324,-20.009590,  35.6673929273, 139.7911833707,39.554261,10
210570.599505,-91.971218,115.678490,-20.557695,  35.6673924677, 139.7911876940,39.193509,11
210570.799505,-92.591681,115.702705,-19.164794,  35.6673931209, 139.7911811636,40.607182,11
210570.999505,-92.975385,115.586629,-17.735920,  35.6673922116, 139.7911766657,41.890267,12
210571.199505,-93.855005,116.158511,-17.070253,  35.6673970071, 139.7911668878,42.645232,11
210571.399505,-91.542347,116.181168,-19.665853,  35.6673970954, 139.7911920507,40.157985,10
210571.599505,-92.686891,116.127443,-17.891903,  35.6673964972, 139.7911800074,41.686862,11
210571.799505,-93.125774,116.378287,-17.311870,  35.6673989037, 139.7911751336,42.293879,11
210571.999505,-92.724887,116.310841,-17.877729,  35.6673983479, 139.7911800002,41.815494,11
210572.199505,-93.082210,116.523222,-17.247144,  35.6674001297, 139.7911758617,42.533315,11
210572.399505,-92.917335,116.588868,-16.652660,  35.6674009524, 139.7911783156,42.876379,10
210572.599505,-91.331606,116.155196,-18.447745,  35.6673974416, 139.7911961679,40.905787,10
210572.799505,-91.400909,116.160989,-18.181279,  35.6673976975, 139.7911956731,41.165060,11
210572.999505,-93.309754,116.628166,-15.120850,  35.6674017010, 139.7911745538,44.201689,10
210573.199504,-93.875070,116.902445,-14.165972,  35.6674043594, 139.7911679762,45.076656,10
210573.399504,-91.898352,116.498567,-16.467537,  35.6674009906, 139.7911892786,42.889669,11
210573.599504,-91.609395,116.713824,-16.848383,  35.6674030416, 139.7911923015,42.399973,11
210573.799504,-91.327803,117.211079,-17.768159,  35.6674071299, 139.7911956089,41.725276,11
210573.999504,-91.064988,117.345150,-18.168099,  35.6674083001, 139.7911988658,41.265572,12
210574.199504,-91.112191,117.624697,-17.834796,  35.6674104645, 139.7911991386,41.647886,11
210574.399504,-90.654877,117.603484,-18.376457,  35.6674100055, 139.7912035962,41.105353,11
210574.599504,-91.366370,117.930370,-17.722166,  35.6674133779, 139.7911963506,41.933787,11
210574.799504,-90.614115,118.082457,-18.780878,  35.6674154248, 139.7912043365,40.770574,10
210574.999504,-90.736152,118.176198,-18.744064,  35.6674161286, 139.7912031096,40.626132,10
210575.199504,-89.934401,118.165471,-20.348855,  35.6674158715, 139.7912122721,39.042576,9
210575.399504,-89.568492,118.598722,-20.907734,  35.6674191514, 139.7912156521,38.648946,11
210575.599504,-89.831800,118.789303,-20.373236,  35.6674204079, 139.7912126914,39.200187,11
210575.799504,-89.731052,118.843330,-20.233373,  35.6674207806, 139.7912143325,39.361860,9
210575.999504,-89.768394,118.979417,-19.991682,  35.6674226292, 139.7912145043,39.386096,9
210576.199504,-89.898687,118.766659,-20.055404,  35.6674208161, 139.7912134847,39.513774,9
210576.399503,-89.971141,118.731931,-19.815684,  35.6674213195, 139.7912128648,39.683669,11
210576.599503,-89.730061,118.483029,-19.609631,  35.6674193628, 139.7912155883,39.765896,10
210576.799503,-89.228218,118.651083,-20.371099,  35.6674214947, 139.7912212538,39.095740,11
210576.999503,-89.937398,118.261526,-19.034751,  35.6674184018, 139.7912131747,40.406125,10
210577.199503,-89.628640,118.129195,-19.117705,  35.6674179528, 139.7912161353,40.266775,11
210577.399503,-89.241931,117.951789,-19.585793,  35.6674166176, 139.7912200101,39.788219,9
210577.599503,-89.211449,118.146712,-19.230678,  35.6674186238, 139.7912200640,40.127977,10
210577.799503,-88.483934,118.408338,-20.599085,  35.6674204274, 139.7912279992,38.876923,10
210577.999503,-88.519627,119.212237,-19.970848,  35.6674278717, 139.7912273684,39.432222,8
210578.199503,-88.270664,118.385709,-20.357653,  35.6674202911, 139.7912302305,38.972665,9
210578.399503,-88.800411,118.310525,-19.203394,  35.6674194332, 139.7912241191,40.163351,9
210578.599503,-88.834194,118.304508,-19.078568,  35.6674190458, 139.7912244589,40.235094,9
210578.799503,-88.157992,118.110403,-20.152222,  35.6674169983, 139.7912314875,39.451728,10
210578.999503,-87.413869,118.332613,-20.656852,  35.6674186189, 139.7912398959,39.014639,10
210579.199503,-87.050174,118.490628,-20.733072,  35.6674195125, 139.7912431404,38.804231,10
210579.399502,-87.286877,118.254571,-19.320650,  35.6674173718, 139.7912405964,40.115655,10
210579.599502,-87.363156,118.025780,-18.975040,  35.6674156169, 139.7912395772,40.384659,10
210579.799502,-87.471408,118.673790,-19.071609,  35.6674215657, 139.7912389428,40.297419,9
210579.999502,-87.753693,118.625643,-18.477760,  35.6674210331, 139.7912359250,41.017402,9
210580.199502,-87.506546,118.478916,-18.076008,  35.6674204052, 139.7912389845,41.153338,8
210580.399502,-87.219673,118.783012,-18.728986,  35.6674232405, 139.7912418613,40.595949,9
210580.599502,-87.194111,118.766834,-18.608026,  35.6674226195, 139.7912412532,40.719237,9
210580.799502,-86.573914,118.643629,-19.113701,  35.6674217061, 139.7912491124,40.010015,9
210580.999502,-86.272125,118.413248,-19.221423,  35.6674193439, 139.7912518568,39.794654,9
210581.199502,-86.128057,118.475090,-19.150240,  35.6674203119, 139.7912535115,39.677532,9
210581.399502,-86.581177,118.359547,-17.286523,  35.6674189418, 139.7912478865,41.527817,9
210581.599502,-86.685757,117.778062,-16.925241,  35.6674136978, 139.7912466250,41.908900,8
210581.799502,-86.778921,117.753275,-16.937422,  35.6674129137, 139.7912451162,41.905539,8
210581.999502,-87.070902,117.903832,-17.091863,  35.6674146643, 139.7912415371,41.815502,8
210582.199502,-87.664899,117.883267,-16.837384,  35.6674142147, 139.7912346025,42.329070,8
210582.399501,-87.830843,117.832030,-17.179068,  35.6674144633, 139.7912338922,41.966261,8
210582.599501,-87.885359,117.888931,-17.621797,  35.6674156373, 139.7912332496,41.337432,8
210582.799501,-88.078925,118.036909,-17.821958,  35.6674168259, 139.7912312640,41.246430,8
210582.999501,-88.341032,118.241429,-18.127330,  35.6674190436, 139.7912287869,40.980772,8
210583.199501,-88.471712,118.232131,-18.633511,  35.6674181359, 139.7912273335,40.540645,8
210583.399501,-88.747921,118.170086,-18.438621,  35.6674176227, 139.7912239175,40.827440,8
210583.599501,-87.982184,118.409386,-19.540903,  35.6674197386, 139.7912328287,39.730986,9
210583.799501,-89.076520,117.830362,-17.210008,  35.6674145958, 139.7912209138,42.094161,9
210583.999501,-88.221231,118.415448,-17.690436,  35.6674198292, 139.7912304424,41.501792,8
210584.199501,-88.227799,118.433378,-17.076653,  35.6674196239, 139.7912296338,42.006707,10
210584.399501,-88.620483,117.712942,-15.560038,  35.6674136370, 139.7912252215,43.516986,12
210584.599501,-87.126085,118.675119,-18.643415,  35.6674222143, 139.7912417950,40.381315,12
210584.799501,-87.040439,118.082422,-18.303447,  35.6674172162, 139.7912423418,40.851852,11
210584.999501,-87.439698,118.747755,-17.776580,  35.6674233025, 139.7912388269,41.185493,10
210585.199501,-89.424933,118.831560,-14.356955,  35.6674239977, 139.7912163579,44.594433,10
210585.399500,-88.850766,118.005972,-15.075340,  35.6674161154, 139.7912232021,43.798611,11
210585.599500,-87.655735,119.726592,-18.328886,  35.6674317336, 139.7912368818,40.634517,9
210585.799500,-87.842052,119.921732,-17.692989,  35.6674336580, 139.7912352044,41.140022,9
210585.999500,-87.298236,118.857616,-17.917552,  35.6674239630, 139.7912404295,40.853612,11
210586.199500,-87.570351,119.349194,-18.061543,  35.6674283208, 139.7912367803,40.866642,11
210586.399500,-87.627160,119.757475,-18.315614,  35.6674322186, 139.7912368097,40.722180,11
210586.599500,-88.051206,119.605571,-18.016501,  35.6674314961, 139.7912321008,40.770087,10
210586.799500,-87.891457,119.962163,-18.379236,  35.6674350943, 139.7912330040,40.422121,10
210586.999500,-88.125856,119.937440,-17.993987,  35.6674349535, 139.7912310925,40.784106,10
210587.199500,-88.062311,120.205597,-17.387467,  35.6674377025, 139.7912314256,41.335023,11
210587.400500,-88.546849,120.522121,-17.065113,  35.6674400918, 139.7912258034,41.674222,10
210587.600500,-88.997776,120.583143,-16.691224,  35.6674403477, 139.7912211861,41.999053,9
210587.800500,-88.689861,120.805587,-17.324944,  35.6674424829, 139.7912244236,41.348138,11
210588.000500,-89.034169,120.945378,-17.197929,  35.6674436013, 139.7912204560,41.551463,11
210588.200500,-89.152483,121.109850,-17.362019,  35.6674453670, 139.7912193109,41.373451,11
210588.400500,-89.329117,121.393925,-17.626687,  35.6674482829, 139.7912175866,41.145843,11
210588.600499,-89.410951,121.404532,-17.590494,  35.6674481707, 139.7912155906,41.365856,11
210588.800499,-89.838571,121.595306,-17.296717,  35.6674499295, 139.7912104631,41.626708,11
210589.000499,-90.056392,122.051747,-17.535388,  35.6674535544, 139.7912077653,41.369751,11
210589.200499,-90.541485,122.023736,-17.035281,  35.6674532880, 139.7912029842,41.964183,11
210589.400499,-90.556544,122.291797,-17.457257,  35.6674559649, 139.7912027856,41.541697,11
210589.600499,-90.681344,122.446433,-17.864770,  35.6674574702, 139.7912014032,41.215110,11
210589.800499,-90.910744,122.711956,-17.867060,  35.6674599453, 139.7911991743,41.294252,11
210590.000499,-91.144307,122.964987,-17.969837,  35.6674620857, 139.7911966442,41.012572,11
210590.200499,-91.386348,123.261772,-17.910451,  35.6674643849, 139.7911936011,41.091391,11
210590.400499,-91.802295,123.186698,-18.087656,  35.6674630638, 139.7911889186,40.829466,12
210590.600499,-91.971057,123.473520,-18.179282,  35.6674657692, 139.7911872366,40.479476,12
210590.800499,-92.206472,123.430358,-18.357191,  35.6674659992, 139.7911846370,40.389202,12
210591.000499,-92.299284,123.802356,-18.169855,  35.6674693344, 139.7911833974,40.535416,12
210591.200499,-92.426095,124.267650,-18.297456,  35.6674732459, 139.7911818810,40.531844,12
210591.400499,-92.732853,124.520337,-18.646881,  35.6674757333, 139.7911789077,40.090221,12
210591.600498,-92.899146,124.981270,-18.279159,  35.6674797910, 139.7911772850,40.572263,12
210591.800498,-92.941336,125.349719,-18.771177,  35.6674830574, 139.7911769140,40.250712,12
210592.000498,-93.467819,125.130978,-19.120787,  35.6674814696, 139.7911706908,39.969268,12
210592.200498,-93.844813,125.315471,-18.045493,  35.6674833878, 139.7911675076,40.816105,12
210592.400498,-94.186045,125.568944,-17.915984,  35.6674862443, 139.7911634818,40.842825,12
210592.600498,-94.357766,125.704493,-18.387024,  35.6674876179, 139.7911619937,40.349175,12
210592.800498,-94.670654,125.822955,-18.752184,  35.6674886191, 139.7911578681,39.974536,12
210593.000498,-94.886667,126.181870,-19.072388,  35.6674918828, 139.7911556153,39.773164,12
210593.200498,-95.158187,126.605428,-19.015200,  35.6674948206, 139.7911525235,39.847441,12
210593.400498,-95.388258,127.027253,-18.995627,  35.6674980842, 139.7911501900,39.915540,12
210593.600498,-95.567906,127.303081,-18.867759,  35.6675005842, 139.7911479841,39.989779,12
210593.800498,-95.978102,127.359113,-18.374354,  35.6675017086, 139.7911434754,40.468745,12
210594.000498,-96.421168,127.674991,-17.519410,  35.6675045019, 139.7911391477,41.204066,12
210594.200498,-96.534730,128.067737,-17.808073,  35.6675076936, 139.7911375587,40.836659,12
210594.400498,-96.728457,128.580055,-17.722651,  35.6675119942, 139.7911347689,40.927747,12
210594.600498,-96.927085,128.986737,-17.533308,  35.6675157118, 139.7911329919,41.190924,12
210594.800497,-97.063648,129.264632,-17.786105,  35.6675174736, 139.7911305294,41.015967,12
210595.000497,-97.452936,129.492480,-17.257195,  35.6675195798, 139.7911262288,41.594026,12
210595.200497,-97.777105,129.746047,-17.370909,  35.6675213080, 139.7911226164,41.436164,12
210595.400497,-97.855895,130.171645,-17.667394,  35.6675253821, 139.7911211208,41.153592,13
210595.600497,-98.326626,130.267996,-17.178397,  35.6675265593, 139.7911160479,41.552385,13
210595.800497,-98.354497,130.625166,-17.844719,  35.6675299769, 139.7911169612,40.849696,13
210596.000497,-98.514973,130.965647,-18.203620,  35.6675329080, 139.7911150443,40.582099,13
210596.200497,-98.840985,131.591015,-18.026308,  35.6675390359, 139.7911113057,40.799982,13
210596.400497,-99.178495,131.976636,-17.791332,  35.6675413651, 139.7911072909,41.115021,13
210596.600497,-99.486319,132.234894,-17.781093,  35.6675435508, 139.7911041831,40.988493,13
210596.800497,-99.640796,132.520780,-17.982070,  35.6675464634, 139.7911030018,40.680784,13
