210464.199540,176.029279,26.699820,128.826560,-133.841237,171.833717,-20.289614,  35.6679013996, 139.7907297777,39.637655,10.331401,14
210464.399540,176.070207,26.536069,129.019766,-133.704126,172.096443,-20.328253,  35.6679035341, 139.7907308670,39.639034,10.078556,14
210464.599540,176.133754,26.379183,129.220825,-133.565649,172.287874,-20.517150,  35.6679057935, 139.7907317372,39.634559,9.851124,14
210464.799540,176.197211,26.234592,129.424972,-133.492810,172.526336,-20.426573,  35.6679080335, 139.7907325044,39.638389,6.329930,14
210464.999540,176.281259,26.096633,129.624491,-133.453854,172.803953,-20.401349,  35.6679102998, 139.7907330687,39.630224,4.509002,14
210465.199540,176.364009,25.978045,129.834178,-133.406522,172.998608,-20.381924,  35.6679125696, 139.7907334790,39.638952,10.033377,14
210465.399540,176.470579,25.854935,130.045101,-133.347806,173.344364,-20.456160,  35.6679149594, 139.7907337575,39.631251,7.903666,14
210465.599540,176.575699,25.754997,130.253432,-133.300186,173.594323,-20.636744,  35.6679172457, 139.7907338509,39.635091,11.557659,14
210465.799539,176.696218,25.662890,130.464237,-133.322364,173.819845,-20.481239,  35.6679195854, 139.7907337685,39.634927,12.782308,14
210465.999539,176.817967,25.595404,130.675865,-133.302345,174.042393,-20.520823,  35.6679218526, 139.7907334696,39.647392,8.259032,14
210466.199539,176.967332,25.530398,130.879479,-133.377620,174.330051,-20.606387,  35.6679241634, 139.7907329529,39.639353,3.785577,14
210466.399539,177.114027,25.478296,131.085220,-133.409957,174.562416,-20.559742,  35.6679264354, 139.7907323464,39.640977,9.448697,14
210466.599539,177.270873,25.424558,131.295420,-133.395764,174.775949,-20.373223,  35.6679287863, 139.7907316813,39.638045,11.419091,14
210466.799539,177.433140,25.393475,131.508092,-133.460966,175.022442,-20.253118,  35.6679311002, 139.7907307865,39.645074,4.129183,14
210466.999539,177.609675,25.355053,131.716026,-133.509137,175.326421,-20.488847,  35.6679334616, 139.7907298518,39.636638,8.592310,14
210467.199539,177.789974,25.339122,131.926082,-133.599819,175.563087,-20.477394,  35.6679357773, 139.7907287006,39.638900,4.548850,14
210467.399539,177.979092,25.327107,132.138800,-133.783268,175.777220,-20.502665,  35.6679381346, 139.7907274535,39.639297,5.091576,14
210467.599539,178.171347,25.319142,132.356111,-133.870177,175.993564,-20.451606,  35.6679405243, 139.7907261498,39.642550,3.033642,14
210468.399539,179.037159,25.301076,133.207211,-134.491677,176.997558,-20.249477,  35.6679502923, 139.7907201287,39.592164,12.481100,13
210468.599539,179.247267,25.330860,133.439412,-134.561854,177.331541,-20.423488,  35.6679527347, 139.7907183794,39.612821,3.337160,13
210468.799539,179.484251,25.341989,133.665330,-134.766209,177.651347,-20.205102,  35.6679553022, 139.7907165957,39.603355,7.641959,13
210469.599538,180.390523,25.440301,134.562210,-135.355118,178.692333,-20.240565,  35.6679651729, 139.7907093045,39.615598,3.141121,13
210469.999538,180.837516,25.487426,135.003615,-135.690498,179.232023,-20.169499,  35.6679700390, 139.7907057198,39.620364,3.861250,13
210470.199538,181.063233,25.491668,135.220476,-135.883647,179.545849,-20.267623,  35.6679725183, 139.7907040746,39.608996,3.718916,13
210471.199538,182.125319,25.513935,136.352001,-136.538815,180.877808,-20.177925,  35.6679849904, 139.7906963138,39.621502,3.040232,11
210471.399538,182.303972,25.486958,136.593380,-136.711841,181.151526,-20.177436,  35.6679875664, 139.7906952675,39.637257,9.973287,11
210471.599538,182.489828,25.452481,136.827390,-136.854412,181.514652,-20.257900,  35.6679901427, 139.7906942331,39.640312,6.275801,11
210471.799538,182.644814,25.424675,137.066757,-136.850725,181.795054,-20.221828,  35.6679926117, 139.7906933625,39.669142,8.199487,11
210471.999537,182.786874,25.329231,137.294095,-136.884488,182.067420,-20.290172,  35.6679951702, 139.7906931547,39.663505,4.548037,11
210472.999537,183.247959,24.780399,138.337000,-136.850197,183.386147,-20.360245,  35.6680065190, 139.7906944963,39.697688,9.339672,11
210473.199537,183.300565,24.639504,138.530295,-136.815878,183.624933,-20.402643,  35.6680086234, 139.7906953096,39.703862,6.349435,11
210473.599537,183.400364,24.318316,138.874706,-136.679823,184.003286,-20.302532,  35.6680126355, 139.7906973072,39.674310,3.615098,10
210473.799537,183.389095,24.186533,139.058077,-136.620301,184.178467,-20.255258,  35.6680143800, 139.7906984991,39.719106,4.048151,11
210474.199537,183.413379,23.821692,139.366674,-136.285832,184.555233,-20.211624,  35.6680179748, 139.7907014033,39.692628,3.330960,11
210475.599536,183.139234,22.458222,140.277275,-134.975612,185.605849,-19.885619,  35.6680281679, 139.7907148586,39.678568,3.483684,11
210475.799536,183.089221,22.241323,140.396785,-134.835038,185.710560,-19.766882,  35.6680295781, 139.7907170447,39.665525,3.154804,11
210477.599536,182.424688,19.990465,141.700258,-132.597282,187.305390,-20.487866,  35.6680440916, 139.7907407686,39.657339,3.335148,12
210479.999535,181.045771,16.550080,143.321911,-129.102326,189.230068,-20.242198,  35.6680621035, 139.7907796196,39.654030,3.774123,12
210480.199535,180.849133,16.304794,143.379862,-128.841332,189.246634,-20.191610,  35.6680625708, 139.7907830906,39.681174,3.353656,12
210480.599535,180.463077,15.820634,143.399214,-128.264452,189.264505,-20.087226,  35.6680628057, 139.7907899271,39.678048,3.033900,12
210480.799535,180.266915,15.573419,143.381744,-128.013232,189.341397,-20.175222,  35.6680627292, 139.7907934110,39.659909,6.291337,14
210480.999535,180.054076,15.366261,143.358175,-127.681260,189.382062,-20.369601,  35.6680624053, 139.7907966760,39.669568,12.891068,14
210481.199534,179.833284,15.178029,143.306809,-127.327914,189.333371,-20.338018,  35.6680617817, 139.7907998380,39.677881,6.949946,14
210481.599534,179.394777,14.814157,143.189759,-126.859866,189.207242,-20.314807,  35.6680603992, 139.7908060338,39.690852,4.134227,14
210481.799534,179.181502,14.628654,143.096868,-126.581819,189.062891,-20.114952,  35.6680594924, 139.7908091192,39.671719,5.538771,14
210481.999534,178.965069,14.455031,143.000299,-126.278646,188.923825,-20.037440,  35.6680585058, 139.7908121269,39.658631,7.333042,14
210482.199534,178.743084,14.306146,142.891703,-126.010322,188.807497,-20.062660,  35.6680573248, 139.7908149656,39.654950,10.871860,13
210482.599534,178.284530,14.045578,142.649359,-125.514005,188.617304,-19.973660,  35.6680545940, 139.7908204330,39.661481,9.223147,13
210482.799534,178.055272,13.941455,142.510264,-125.305481,188.525962,-19.986320,  35.6680530087, 139.7908229460,39.668005,5.543440,13
210482.999534,177.830196,13.828829,142.370749,-125.120069,188.314531,-19.974328,  35.6680514660, 139.7908255008,39.667231,5.979134,13
210483.199534,177.609725,13.738791,142.200738,-124.866847,188.138007,-20.026911,  35.6680496418, 139.7908278323,39.657663,13.854196,13
210483.399534,177.386458,13.664488,142.036765,-124.625550,187.919736,-20.063440,  35.6680477972, 139.7908300510,39.661604,6.358062,13
210483.599534,177.160846,13.590029,141.858918,-124.458208,187.712145,-20.085911,  35.6680458421, 139.7908322877,39.658828,7.050881,13
210483.799534,176.928969,13.517519,141.672555,-124.220286,187.502153,-20.101727,  35.6680437930, 139.7908345526,39.655996,5.991439,13
210483.999534,176.693935,13.436868,141.486431,-123.996944,187.350985,-20.111364,  35.6680417605, 139.7908369088,39.650993,6.362122,13
210484.399533,176.200536,13.269908,141.089717,-123.669600,186.834051,-20.188873,  35.6680374420, 139.7908418351,39.638227,11.717973,12
210484.599533,175.952154,13.185389,140.882820,-123.413141,186.572363,-20.185905,  35.6680352169, 139.7908443191,39.627364,9.816945,12
210484.799533,175.685092,13.111261,140.682892,-123.262422,186.308570,-20.310287,  35.6680329327, 139.7908468485,39.637603,5.140440,12
210484.999533,175.424479,13.025025,140.477506,-123.030831,186.100816,-20.388317,  35.6680306755, 139.7908494342,39.634309,4.626797,12
210485.199533,175.158640,12.948717,140.264669,-122.803568,185.819876,-20.346613,  35.6680283091, 139.7908519733,39.635120,4.360279,12
210485.399533,174.908805,12.839425,140.047968,-122.528135,185.592743,-20.437862,  35.6680260905, 139.7908546766,39.606448,10.626563,12
210485.599533,174.633767,12.758706,139.847729,-122.256880,185.336726,-20.422349,  35.6680237943, 139.7908573185,39.617998,6.140335,12
210485.799533,174.363258,12.674136,139.640403,-122.034846,185.068245,-20.420603,  35.6680214775, 139.7908599607,39.620586,8.815481,12
210485.999533,174.093579,12.585869,139.429128,-121.808151,184.755456,-20.290531,  35.6680191477, 139.7908626280,39.618418,6.824316,12
210486.199533,173.810644,12.516724,139.216377,-121.513751,184.504766,-20.288630,  35.6680166890, 139.7908652287,39.633642,8.043599,12
210486.399533,173.550745,12.421718,139.007826,-121.290557,184.229701,-20.195575,  35.6680144412, 139.7908678832,39.623460,7.280720,12
210486.599533,173.274160,12.345586,138.788123,-120.966159,183.968631,-20.177068,  35.6680119808, 139.7908704975,39.627026,6.441823,12
210486.799533,173.000364,12.255342,138.576209,-120.707921,183.707578,-20.177417,  35.6680096364, 139.7908732109,39.626003,3.526241,12
210486.999533,172.734991,12.164441,138.363471,-120.472909,183.474090,-20.246122,  35.6680073221, 139.7908758698,39.618929,12.522945,12
210487.199533,172.457871,12.089682,138.155873,-120.219486,183.118269,-20.275253,  35.6680049435, 139.7908784763,39.630606,5.491968,12
210487.599532,171.904933,11.934964,137.731282,-119.825559,182.597270,-20.350695,  35.6680001404, 139.7908837239,39.644946,4.504153,12
210487.799532,171.629135,11.846320,137.515446,-119.581805,182.324505,-20.399166,  35.6679977539, 139.7908864382,39.643718,5.016663,12
210487.999532,171.360261,11.756255,137.298384,-119.364877,182.027176,-20.383551,  35.6679953910, 139.7908891150,39.636732,5.697351,12
210488.199532,171.085991,11.664737,137.077468,-119.102727,181.657899,-20.085621,  35.6679929832, 139.7908918425,39.630086,3.821973,12
210488.399532,170.797745,11.601854,136.862181,-118.912797,181.349692,-20.249477,  35.6679904633, 139.7908944282,39.650411,5.080660,12
210497.199529,167.721444,18.145529,127.573521,-121.841928,170.285514,-19.615559,  35.6678879042, 139.7908611684,39.574946,4.456983,9
210499.999528,167.774488,21.661622,124.445750,-124.650340,166.548871,-19.122280,  35.6678532863, 139.7908311327,39.562384,3.080291,12
210500.399528,167.578609,21.987284,123.968641,-124.709059,166.040875,-19.043315,  35.6678479019, 139.7908297825,39.576520,8.657342,13
210500.599528,167.474455,22.117839,123.718423,-124.749680,165.689651,-18.926601,  35.6678452089, 139.7908294239,39.563714,3.872130,13
210500.799528,167.343799,22.235903,123.467358,-124.680217,165.353215,-18.758346,  35.6678424456, 139.7908293597,39.560308,3.994978,13
210500.999528,167.198069,22.341759,123.206207,-124.602295,165.094110,-18.784337,  35.6678395894, 139.7908295059,39.553968,3.790770,13
210501.199528,167.047766,22.437245,122.940963,-124.560638,164.736014,-18.861890,  35.6678367201, 139.7908297722,39.542642,5.059834,13
210501.399528,166.862174,22.540825,122.696358,-124.457852,164.433225,-18.852707,  35.6678338328, 139.7908302219,39.569489,5.566109,13
210501.599528,166.688640,22.611741,122.433545,-124.403717,164.145879,-18.893319,  35.6678309715, 139.7908308610,39.561106,7.248094,13
210501.999528,166.305973,22.722596,121.914934,-124.277222,163.591439,-19.068100,  35.6678252623, 139.7908326545,39.554271,4.769291,13
210502.199528,166.103722,22.744801,121.665684,-124.146646,163.320438,-19.262238,  35.6678225502, 139.7908339093,39.546067,4.032291,13
210502.399528,165.894584,22.762554,121.409027,-124.079177,163.047164,-19.217667,  35.6678197714, 139.7908352508,39.535481,14.606437,13
210502.599527,165.670022,22.762400,121.164609,-123.918395,162.672314,-19.116474,  35.6678170810, 139.7908368533,39.532210,4.991064,13
210502.799527,165.439112,22.749912,120.930610,-123.755618,162.356206,-18.913079,  35.6678144833, 139.7908386050,39.532482,3.901792,13
210502.999527,165.199828,22.703640,120.696025,-123.523157,161.991971,-18.893940,  35.6678119623, 139.7908407015,39.519891,4.466296,13
210503.199527,164.943834,22.646236,120.464528,-123.289260,161.791137,-19.046074,  35.6678094346, 139.7908430110,39.513628,5.443607,13
210503.399527,164.714419,22.642857,120.241672,-123.153617,161.471133,-19.025084,  35.6678068935, 139.7908446753,39.524249,4.667469,13
210503.599527,164.466351,22.542938,120.060992,-122.898829,161.249336,-18.807457,  35.6678049140, 139.7908472869,39.520401,4.397138,13
210503.799527,164.202009,22.421648,119.814810,-122.533703,160.984708,-18.944181,  35.6678024620, 139.7908501948,39.477249,7.332491,13
210503.999527,163.957242,22.455625,119.522943,-122.503703,160.571725,-18.760895,  35.6677992273, 139.7908516534,39.476747,3.995284,13
210504.199527,163.689868,22.323505,119.353733,-122.205279,160.351042,-18.837350,  35.6677973635, 139.7908546743,39.474678,8.324369,13
210504.399527,163.420455,22.243059,119.138729,-121.865453,160.019233,-18.832551,  35.6677949809, 139.7908572738,39.474273,3.412526,13
210504.599527,163.160148,22.181091,118.888488,-121.641467,159.741389,-19.128053,  35.6677923142, 139.7908596525,39.457363,11.134670,13
210504.799527,162.866789,22.109091,118.675806,-121.415511,159.485770,-19.030581,  35.6677898238, 139.7908623516,39.477598,6.036149,13
210504.999527,162.552569,22.043133,118.475129,-121.134226,159.313691,-19.020979,  35.6677873171, 139.7908651484,39.520946,3.135063,13
210505.199527,162.391123,21.915851,118.241164,-120.912460,159.141344,-19.034424,  35.6677853879, 139.7908673731,39.417935,6.035613,13
210505.599527,161.809512,21.727825,117.826040,-120.309705,158.649457,-19.019260,  35.6677806520, 139.7908731061,39.438118,3.409792,13
210505.799526,161.547594,21.655231,117.620384,-120.143857,158.357889,-19.192159,  35.6677783413, 139.7908755860,39.442632,3.972480,13
210505.999526,161.269647,21.572285,117.412038,-119.819553,158.134011,-19.079247,  35.6677759816, 139.7908782674,39.450093,5.258368,13
210506.199526,160.999773,21.476341,117.195532,-119.556655,157.971744,-19.348803,  35.6677736388, 139.7908810010,39.440971,5.764253,13
210506.399526,160.719237,21.393724,116.985778,-119.320818,157.685827,-19.292045,  35.6677712573, 139.7908836981,39.449390,6.362193,13
210506.599526,160.452048,21.287429,116.765243,-119.078824,157.420377,-19.428266,  35.6677689308, 139.7908864998,39.430823,3.474559,13
210506.799526,160.163939,21.202841,116.548348,-118.794951,157.123441,-19.423834,  35.6677664734, 139.7908892676,39.438743,4.737546,13
210506.999526,159.884022,21.099199,116.347659,-118.606738,156.853950,-19.445477,  35.6677642322, 139.7908921377,39.441036,10.413814,13
210507.199526,159.601597,21.018578,116.134896,-118.224280,156.631999,-19.129774,  35.6677618143, 139.7908948314,39.449920,14.008156,14
210507.399526,159.329360,20.926970,115.917422,-118.005808,156.347453,-19.125334,  35.6677594402, 139.7908975453,39.443973,3.954148,14
210507.599526,159.048155,20.821895,115.707091,-117.786647,156.078193,-19.069749,  35.6677571280, 139.7909004366,39.440692,5.535474,14
210507.799526,158.773595,20.732539,115.488415,-117.463749,155.807707,-19.093834,  35.6677547281, 139.7909031480,39.436666,4.348043,14
210508.599526,157.670010,20.373320,114.656304,-116.598915,154.935953,-19.390298,  35.6677454249, 139.7909140467,39.447775,5.268744,13
210508.999525,157.103933,20.190894,114.244456,-116.151605,154.353750,-19.240328,  35.6677407564, 139.7909196217,39.463169,12.401939,12
210509.199525,156.831315,20.090454,114.027671,-116.028038,154.118379,-19.240780,  35.6677384157, 139.7909224128,39.453228,5.597310,12
210509.399525,156.565517,19.981887,113.802509,-115.778532,153.830091,-19.347800,  35.6677360686, 139.7909252237,39.429909,4.837827,12
210509.599525,156.282458,19.890130,113.606342,-115.519939,153.541842,-19.235907,  35.6677338075, 139.7909280159,39.443022,5.134449,12
210509.799525,155.987538,19.782665,113.411381,-115.263172,153.224834,-19.107468,  35.6677315610, 139.7909310252,39.455960,8.621437,12
210509.999525,155.711431,19.713522,113.199208,-115.014401,152.894779,-19.057676,  35.6677291339, 139.7909335771,39.467287,3.764800,12
210510.199525,155.442484,19.611123,112.991890,-114.756499,152.605147,-19.093114,  35.6677268839, 139.7909363585,39.459562,4.067729,12
210510.399525,155.170301,19.495513,112.787604,-114.470261,152.325973,-19.059282,  35.6677246880, 139.7909392744,39.448683,6.169690,12
210510.999525,154.355859,19.201592,112.177026,-113.801854,151.589577,-18.913697,  35.6677179458, 139.7909475607,39.443818,5.814713,12
210511.199525,154.073240,19.109310,111.976915,-113.547369,151.393060,-19.050428,  35.6677156594, 139.7909503542,39.454084,3.690961,12
210512.199524,152.691622,18.641771,110.947018,-112.253290,150.181911,-18.953739,  35.6677041596, 139.7909641491,39.465558,3.418677,12
210516.799523,145.843962,16.106236,105.926297,-106.258804,143.600106,-19.122111,  35.6676485174, 139.7910343611,39.456765,4.412901,13
210517.399523,144.908337,15.763159,105.254386,-105.378146,142.700111,-19.236191,  35.6676410065, 139.7910439261,39.465545,4.366553,13
210517.599523,144.611330,15.621795,105.008998,-105.018310,142.406280,-19.164059,  35.6676384974, 139.7910472362,39.432595,3.677837,13
210517.999522,143.969045,15.404619,104.546831,-104.424464,141.795314,-19.175864,  35.6676332724, 139.7910536477,39.447707,3.742740,13
210518.399522,143.326930,15.164526,104.065579,-103.867177,141.201157,-18.973297,  35.6676279861, 139.7910602512,39.439566,7.498174,13
210518.799522,142.685042,14.902788,103.588039,-103.195991,140.687014,-19.045608,  35.6676228014, 139.7910670357,39.422096,3.156444,13
210519.199522,142.004846,14.670052,103.090355,-102.556608,140.121105,-18.952008,  35.6676172170, 139.7910738488,39.431859,7.693230,13
210519.399522,141.664579,14.574732,102.846491,-102.266002,139.872059,-19.118484,  35.6676143892, 139.7910770790,39.450788,18.029032,13
210519.599522,141.328148,14.445933,102.577986,-101.970160,139.566097,-19.300815,  35.6676115099, 139.7910805642,39.435409,6.911255,13
210519.799522,140.978277,14.301813,102.314947,-101.569848,139.259789,-19.269873,  35.6676086687, 139.7910842744,39.423522,4.826164,13
210519.999522,140.615348,14.183190,102.050074,-101.285830,138.976349,-19.357212,  35.6676056751, 139.7910878628,39.432038,6.881715,13
210520.199522,140.247594,14.052656,101.781056,-100.909389,138.655027,-19.394548,  35.6676026723, 139.7910915859,39.434885,14.921293,13
210520.399522,139.871404,13.926561,101.504469,-100.590021,138.282134,-19.298582,  35.6675995651, 139.7910953318,39.440881,10.104768,13
210520.599522,139.505033,13.791078,101.225768,-100.274296,138.002183,-19.356688,  35.6675965137, 139.7910990869,39.434628,7.957082,13
210520.799522,139.136117,13.670148,100.954441,-99.876987,137.689078,-19.471935,  35.6675934567, 139.7911027374,39.441886,4.633491,13
210520.999521,138.777850,13.538363,100.670183,-99.587553,137.370801,-19.400602,  35.6675903845, 139.7911064035,39.429304,7.111954,13
210521.199521,138.418565,13.408262,100.401144,-99.356219,136.982606,-19.367697,  35.6675874140, 139.7911100626,39.427112,7.663443,13
210521.399521,138.058267,13.296912,100.144023,-98.971380,136.678915,-19.294360,  35.6675844631, 139.7911135708,39.442331,6.709438,13
210521.599521,137.708805,13.181149,99.877459,-98.631641,136.410590,-19.473088,  35.6675815015, 139.7911170390,39.443006,4.120644,13
210521.799521,137.360833,13.065909,99.620613,-98.343831,136.155598,-19.586195,  35.6675786153, 139.7911204921,39.448700,4.577047,13
210521.999521,137.014372,12.939966,99.358836,-97.943909,135.811724,-19.743010,  35.6675757354, 139.7911240248,39.444965,4.198466,13
210522.399521,136.326664,12.704287,98.845639,-97.328181,135.215176,-19.873909,  35.6675700172, 139.7911309162,39.448801,8.694450,13
210522.599521,135.985885,12.584224,98.602005,-96.938398,134.903051,-19.833507,  35.6675672730, 139.7911343587,39.455205,7.973242,13
210522.799521,135.647395,12.476957,98.349160,-96.522438,134.562122,-19.379903,  35.6675644270, 139.7911376770,39.461529,3.745972,14
210522.999521,135.318609,12.342691,98.097290,-96.292077,134.281589,-19.380914,  35.6675617188, 139.7911411538,39.448240,20.602991,14
210523.199521,134.975418,12.244459,97.862323,-95.942971,133.943364,-19.472308,  35.6675589542, 139.7911444294,39.472643,6.517838,14
210523.399521,134.663616,12.113354,97.610462,-95.624108,133.584513,-19.403309,  35.6675563035, 139.7911477584,39.450480,3.265852,14
210523.599521,134.333025,12.017970,97.375658,-95.349679,133.262441,-19.404225,  35.6675535811, 139.7911509202,39.468655,5.487424,14
210523.999521,133.702909,11.772489,96.901971,-94.755575,132.725352,-19.392882,  35.6675484166, 139.7911574836,39.454655,6.857009,14
210524.199520,133.380439,11.670665,96.675912,-94.477814,132.448521,-19.253132,  35.6675458127, 139.7911606417,39.469513,7.621556,14
210524.399520,133.078159,11.547960,96.439670,-94.183887,132.174491,-19.170745,  35.6675432860, 139.7911638320,39.454956,3.450675,14
210524.599520,132.775070,11.420791,96.193758,-93.996482,131.888841,-19.678634,  35.6675407004, 139.7911670658,39.432920,3.059253,13
210525.999520,130.647293,10.677735,94.625596,-92.187388,129.958216,-19.798400,  35.6675231995, 139.7911885047,39.448994,6.964278,13
210527.199519,128.894234,10.038489,93.313261,-90.465708,128.399291,-19.932475,  35.6675087235, 139.7912063963,39.436193,4.769743,12
210527.599519,128.295457,9.839104,92.910237,-89.862522,127.880809,-19.949929,  35.6675040459, 139.7912123474,39.468130,3.452043,12
210527.799519,128.009967,9.759718,92.695111,-89.701380,127.546333,-19.878338,  35.6675015942, 139.7912150526,39.478187,8.212212,12
210529.399519,125.907204,9.364988,90.839231,-87.975586,125.068122,-19.892495,  35.6674809053, 139.7912333752,39.493670,3.221001,12
210530.199518,125.170614,9.654263,89.869269,-87.651967,123.871923,-19.953186,  35.6674698655, 139.7912361872,39.536830,3.920861,11
210536.199517,125.522141,18.217968,82.492292,-94.297330,114.914471,-20.191913,  35.6673882079, 139.7911614477,39.508814,3.035199,9
210536.399516,125.581986,18.486336,82.252729,-94.567067,114.572053,-20.253441,  35.6673857835, 139.7911587573,39.472753,5.847802,10
210537.799516,125.957734,20.645071,80.794171,-96.385016,112.852985,-20.034348,  35.6673692881, 139.7911378697,39.521373,3.148434,11
210537.999516,126.011188,20.944919,80.578466,-96.656230,112.505866,-19.978059,  35.6673669059, 139.7911349595,39.519699,4.357055,11
210542.199515,127.102631,27.396857,76.071853,-102.415040,106.615125,-19.713739,  35.6673163994, 139.7910727567,39.598707,3.106932,12
210547.199513,127.948613,32.467226,72.513768,-106.897970,102.349153,-19.284604,  35.6672765401, 139.7910239573,39.658482,3.506157,12
210556.999510,127.590001,30.355976,73.981059,-105.029356,103.986257,-20.236438,  35.6672930072, 139.7910443222,39.629219,3.061596,12
210557.999509,127.409627,29.342751,74.692467,-104.136286,105.002313,-20.148521,  35.6673009297, 139.7910541546,39.624523,3.121738,11
210558.199509,127.369274,29.134549,74.846434,-104.025952,105.134832,-20.035199,  35.6673026015, 139.7910561984,39.630137,3.786414,12
210558.799509,127.264692,28.497364,75.271849,-103.405005,105.744970,-20.168380,  35.6673074585, 139.7910623186,39.608885,3.081182,11
210558.999509,127.226330,28.287519,75.411256,-103.154746,105.989432,-20.182750,  35.6673090372, 139.7910643621,39.603912,3.293317,11
210560.199509,126.987144,27.009819,76.291762,-101.961814,107.060167,-20.414660,  35.6673188591, 139.7910768447,39.595591,4.470366,12
210560.799509,126.873166,26.395787,76.708358,-101.417136,107.675499,-20.500179,  35.6673235353, 139.7910828366,39.587170,3.253615,13
210561.599508,126.690566,25.498282,77.322953,-100.751383,108.427076,-20.450550,  35.6673303474, 139.7910917088,39.588098,3.986627,12
210561.799508,126.643345,25.262779,77.471079,-100.584010,108.636716,-20.543336,  35.6673320415, 139.7910940319,39.580250,3.734179,12
210562.199508,126.560626,24.820340,77.757070,-100.164637,109.034767,-20.650382,  35.6673353046, 139.7910983536,39.566277,4.965859,12
210562.399508,126.521728,24.617847,77.898150,-100.004683,109.197613,-20.667427,  35.6673368685, 139.7911003389,39.566469,3.033668,12
210565.399507,125.876544,21.490247,79.968229,-97.057890,112.065236,-20.716343,  35.6673600472, 139.7911313198,39.533433,3.418809,12
210566.399507,125.666338,20.419591,80.645927,-96.244729,112.750222,-20.033691,  35.6673677981, 139.7911418493,39.497471,3.066589,12
210566.799507,125.567823,20.047629,80.910923,-95.881223,113.094282,-20.105211,  35.6673706050, 139.7911456892,39.518022,3.703218,12
210567.199506,125.483550,19.647883,81.168737,-95.587462,113.450576,-19.955808,  35.6673735107, 139.7911496618,39.510976,3.250320,12
210567.799506,125.350841,19.065904,81.534134,-94.988458,113.817340,-19.810278,  35.6673776280, 139.7911555169,39.501135,4.713548,11
210567.999506,125.319830,18.877371,81.632202,-94.813746,113.909569,-19.720883,  35.6673788612, 139.7911573283,39.478676,4.702578,11
210591.000499,128.976888,12.785799,90.967111,-92.357988,125.300567,-19.371488,  35.6674825559, 139.7911826339,39.457811,3.473829,12
210591.200499,129.224952,12.869831,91.157415,-92.619919,125.510703,-19.278165,  35.6674846598, 139.7911801564,39.458938,3.422940,12
210592.200498,130.609696,13.380578,92.178141,-93.960566,126.646692,-19.295980,  35.6674959584, 139.7911659749,39.462829,4.912240,12
210593.000498,131.771934,13.810654,93.038145,-95.019187,127.785926,-19.393893,  35.6675054608, 139.7911540603,39.468749,3.029656,12
210593.600498,132.627912,14.124617,93.670161,-95.812285,128.551812,-19.372249,  35.6675124587, 139.7911453088,39.470850,3.668716,12
210594.400498,133.754475,14.540789,94.496068,-96.857082,129.641736,-19.252502,  35.6675216155, 139.7911337659,39.471730,5.383084,12
210594.600498,134.047116,14.626989,94.693478,-97.025402,129.982388,-19.351592,  35.6675239430, 139.7911309522,39.450480,5.643952,12
210594.800497,134.319605,14.741846,94.913424,-97.289086,130.233335,-19.381318,  35.6675262574, 139.7911280405,39.469903,4.652036,12
210595.000497,134.599807,14.835815,95.116463,-97.538916,130.549507,-19.343344,  35.6675285498, 139.7911252500,39.463729,5.890099,12
210595.200497,134.894094,14.940999,95.328980,-97.752460,130.787186,-19.360764,  35.6675309301, 139.7911222645,39.460222,3.469751,12
210595.400497,135.199983,15.030792,95.550027,-98.030154,131.034902,-19.284362,  35.6675334717, 139.7911193260,39.446420,3.384719,13
210595.600497,135.492016,15.145064,95.763997,-98.416102,131.273748,-19.244489,  35.6675358227, 139.7911162799,39.449927,4.412451,13
210595.800497,135.808424,15.251083,95.992970,-98.688126,131.576015,-19.342989,  35.6675384095, 139.7911131296,39.442729,3.866642,13
210596.000497,136.122755,15.363386,96.230832,-98.964390,131.812436,-19.380990,  35.6675410316, 139.7911099411,39.445300,8.833524,13
210596.200497,136.443467,15.480848,96.473299,-99.235223,132.235197,-19.457052,  35.6675436956, 139.7911066636,39.449302,7.311547,13
210596.400497,136.774167,15.576945,96.712436,-99.548535,132.556307,-19.335627,  35.6675464478, 139.7911034951,39.433960,6.894811,13
210596.600497,137.091222,15.699788,96.957991,-99.894332,132.813472,-19.218001,  35.6675491015, 139.7911001983,39.444853,9.179157,13
210596.800497,137.422344,15.816093,97.204398,-100.264633,133.049841,-19.125920,  35.6675518401, 139.7910968563,39.444088,5.936718,13
210597.000497,137.751004,15.919419,97.449037,-100.543428,133.359734,-19.172389,  35.6675545998, 139.7910936414,39.437011,4.103912,13
210597.200497,138.069565,16.028518,97.687316,-100.849089,133.691809,-19.208351,  35.6675572529, 139.7910904497,39.435520,7.807225,13
210597.400497,138.386919,16.140417,97.932890,-101.111279,134.056943,-19.447875,  35.6675599450, 139.7910872431,39.440500,7.387369,13
210597.600497,138.706218,16.230355,98.175867,-101.385253,134.371531,-19.648376,  35.6675627005, 139.7910842078,39.431240,6.779527,13
210597.800496,139.016071,16.337389,98.424992,-101.582230,134.687578,-19.151641,  35.6675654050, 139.7910810957,39.440394,5.665979,14
210598.000496,139.334020,16.439802,98.655498,-101.898661,135.015590,-19.083252,  35.6675680214, 139.7910779648,39.431243,7.581448,14
210598.200496,139.657262,16.529089,98.895977,-102.085375,135.315902,-19.143252,  35.6675707766, 139.7910749069,39.417739,5.219263,14
210598.400496,139.967079,16.623972,99.137367,-102.261861,135.647797,-19.292200,  35.6675734656, 139.7910718976,39.416032,5.479691,14
