210582.199592,8,-87.546062,119.457471,-20.740001,35.667429,139.791238,38.434155,1.577345,2.569249,5,-450056.722656,13.000508,0.000000,0.000000,15,18,20,21,24,76,10,79
210582.399592,8,-87.699529,119.423580,-20.730146,35.667429,139.791236,38.535915,1.577322,2.569236,5,-450037.037640,12.997541,0.000000,0.000000,15,18,20,21,24,76,10,79
210582.599592,9,-87.389870,119.357046,-20.984391,35.667428,139.791239,38.287498,1.153096,1.672959,5,-450017.725804,12.832720,0.000000,0.000000,15,18,20,21,24,76,13,10,79
210582.799592,9,-88.644426,118.700874,-17.903805,35.667422,139.791226,41.400364,1.153078,1.672936,5,-449995.498532,12.646083,0.000000,0.000000,15,18,20,21,24,76,13,10,79
210582.999592,8,-87.278089,119.529387,-19.942551,35.667430,139.791241,39.249678,1.577251,2.569197,5,-449977.988504,12.735039,0.000000,0.000000,15,18,20,21,24,76,10,79
210583.199592,10,-87.994508,119.693338,-19.488601,35.667431,139.791232,39.594759,1.390277,2.507201,5,-449958.061222,12.921044,0.000000,0.000000,71,15,18,20,21,24,76,10,79,73
210583.399592,12,-89.045435,119.030096,-16.697826,35.667426,139.791221,42.379198,0.886671,1.610790,5,-449936.032679,12.580465,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,79,73
210583.599592,12,-87.504617,119.953543,-20.209046,35.667434,139.791238,38.815684,0.886667,1.610787,5,-449919.698359,12.672958,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,79,73
210583.799592,11,-87.419944,119.425609,-19.702486,35.667429,139.791238,39.452813,1.217518,2.258123,5,-449899.551002,12.088142,0.000000,0.000000,71,74,15,18,20,21,24,76,10,79,73
210583.999592,10,-87.489974,119.830523,-19.549838,35.667433,139.791238,39.412236,1.390235,2.507282,5,-449880.037654,12.161238,0.000000,0.000000,71,15,18,20,21,24,76,10,79,73
210584.199592,10,-89.331727,118.646003,-15.076115,35.667422,139.791217,43.875273,0.992396,1.624498,5,-449856.678542,11.827924,0.000000,0.000000,15,18,20,21,24,76,13,10,79,73
210584.399592,11,-89.239811,118.733800,-15.266318,35.667423,139.791219,43.607633,0.914495,1.612641,5,-449837.349408,11.669200,0.000000,0.000000,74,15,18,20,21,24,76,13,10,79,73
210584.599592,9,-87.089895,119.736946,-20.054991,35.667432,139.791243,38.908412,1.461545,2.543712,5,-449822.012802,11.656211,0.000000,0.000000,15,18,20,21,24,76,10,79,73
210584.799592,9,-87.158649,120.032634,-19.836210,35.667435,139.791243,38.996800,1.461525,2.543716,5,-449802.466674,11.671698,0.000000,0.000000,15,18,20,21,24,76,10,79,73
210584.999591,11,-87.732619,120.336359,-18.697304,35.667437,139.791236,40.073860,1.217524,2.258354,5,-449782.041375,11.976955,0.000000,0.000000,71,74,15,18,20,21,24,76,10,79,73
210585.199591,11,-87.889706,120.861911,-18.992019,35.667442,139.791233,39.936166,1.217525,2.258393,5,-449762.578486,12.214973,0.000000,0.000000,71,74,15,18,20,21,24,76,10,79,73
210585.399591,11,-88.012663,121.274788,-19.243237,35.667446,139.791233,39.794557,1.217527,2.258431,5,-449743.059413,12.206615,0.000000,0.000000,71,74,15,18,20,21,24,76,10,79,73
210585.599591,10,-87.557920,121.921341,-19.096049,35.667452,139.791238,39.690539,1.316782,2.266861,5,-449723.718089,12.708875,0.000000,0.000000,71,74,15,18,20,21,24,76,10,79
210585.799591,10,-87.356899,122.327739,-19.406852,35.667456,139.791239,39.394505,1.316782,2.266902,5,-449704.477842,12.818493,0.000000,0.000000,71,74,15,18,20,21,24,76,10,79
210585.999591,10,-87.576662,122.384059,-19.315102,35.667457,139.791237,39.462991,1.316782,2.266943,5,-449684.873137,12.829311,0.000000,0.000000,71,74,15,18,20,21,24,76,10,79
210586.199591,11,-88.485504,121.800953,-18.508671,35.667452,139.791227,40.213819,1.217531,2.258586,5,-449664.644394,12.362619,0.000000,0.000000,71,74,15,18,20,21,24,76,10,79,73
210586.399591,10,-88.337236,121.976739,-18.989747,35.667453,139.791228,39.749588,1.390108,2.507526,5,-449645.424595,12.281233,0.000000,0.000000,71,15,18,20,21,24,76,10,79,73
210586.599591,9,-88.188156,122.761246,-18.642319,35.667460,139.791230,40.047957,1.449170,2.507943,5,-449625.701341,12.631108,0.000000,0.000000,71,15,18,20,21,24,76,10,79
210586.799591,11,-89.124994,122.318552,-18.361738,35.667456,139.791220,40.311343,1.217534,2.258702,5,-449605.890254,12.308936,0.000000,0.000000,71,74,15,18,20,21,24,76,10,79,73
210586.999591,11,-89.411148,122.564716,-18.449968,35.667458,139.791216,40.299424,1.217535,2.258740,5,-449586.376910,12.368168,0.000000,0.000000,71,74,15,18,20,21,24,76,10,79,73
210587.199591,11,-89.591217,122.773292,-18.356235,35.667460,139.791214,40.379235,1.217536,2.258779,5,-449566.789082,12.332585,0.000000,0.000000,71,74,15,18,20,21,24,76,10,79,73
210587.399591,11,-89.886476,122.998668,-18.325635,35.667463,139.791211,40.446895,1.217537,2.258817,5,-449547.161980,12.355348,0.000000,0.000000,71,74,15,18,20,21,24,76,10,79,73
210587.599591,11,-89.973812,123.098411,-18.382972,35.667463,139.791209,40.573378,1.217538,2.258856,5,-449527.595997,12.469821,0.000000,0.000000,71,74,15,18,20,21,24,76,10,79,73
210587.799591,11,-90.443189,123.215079,-18.145168,35.667465,139.791204,40.778257,1.217539,2.258894,5,-449507.851575,12.457506,0.000000,0.000000,71,74,15,18,20,21,24,76,10,79,73
210587.999591,11,-90.624533,123.588977,-18.269388,35.667467,139.791201,40.635752,1.217540,2.258933,5,-449488.384588,12.434894,0.000000,0.000000,71,74,15,18,20,21,24,76,10,79,73
210588.199590,11,-90.974653,123.770306,-18.111577,35.667469,139.791198,40.887887,1.217541,2.258971,5,-449468.673645,12.457715,0.000000,0.000000,71,74,15,18,20,21,24,76,10,79,73
210588.399590,11,-91.076487,123.986774,-18.105712,35.667471,139.791197,40.893242,1.217542,2.259010,5,-449449.087522,12.404616,0.000000,0.000000,71,74,15,18,20,21,24,76,10,79,73
210588.599590,11,-91.131825,124.248185,-18.385491,35.667474,139.791196,40.694390,1.217543,2.259048,5,-449429.724547,12.445005,0.000000,0.000000,71,74,15,18,20,21,24,76,10,79,73
210588.799590,11,-91.359221,124.533842,-18.642500,35.667476,139.791194,40.518813,1.217544,2.259087,5,-449410.280630,12.381238,0.000000,0.000000,71,74,15,18,20,21,24,76,10,79,73
210588.999590,11,-91.610309,124.761091,-18.760373,35.667478,139.791191,40.222036,1.217545,2.259126,5,-449390.955149,12.400302,0.000000,0.000000,71,74,15,18,20,21,24,76,10,79,73
210589.199590,11,-91.893609,124.914799,-18.701756,35.667479,139.791188,40.300086,1.217546,2.259164,5,-449371.440853,12.595973,0.000000,0.000000,71,74,15,18,20,21,24,76,10,79,73
210589.399590,12,-92.214900,124.934161,-19.298834,35.667479,139.791184,39.618288,1.202040,2.223838,5,-449352.440415,12.366765,0.000000,0.000000,71,74,15,18,20,21,24,76,10,77,79,73
210589.599590,12,-92.450070,125.179202,-19.082134,35.667481,139.791182,39.576624,1.202042,2.223887,5,-449332.934659,12.448158,0.000000,0.000000,71,74,15,18,20,21,24,76,10,77,79,73
210589.799590,12,-92.684959,125.211811,-19.279420,35.667482,139.791179,39.466973,1.202043,2.223936,5,-449313.455789,12.309500,0.000000,0.000000,71,74,15,18,20,21,24,76,10,77,79,73
210589.999590,12,-92.785913,125.565156,-18.949523,35.667485,139.791178,39.755748,1.202044,2.223985,5,-449293.668782,12.321194,0.000000,0.000000,71,74,15,18,20,21,24,76,10,77,79,73
210590.199590,12,-92.875400,126.035775,-19.038741,35.667489,139.791177,39.790559,1.202046,2.224034,5,-449274.103990,12.389817,0.000000,0.000000,71,74,15,18,20,21,24,76,10,77,79,73
210590.399590,12,-93.198510,126.279709,-19.171421,35.667492,139.791174,39.565682,1.202047,2.224083,5,-449254.702043,12.358656,0.000000,0.000000,71,74,15,18,20,21,24,76,10,77,79,73
210590.599590,12,-93.458313,126.599885,-18.539208,35.667494,139.791171,40.312215,1.202048,2.224132,5,-449234.634214,12.518468,0.000000,0.000000,71,74,15,18,20,21,24,76,10,77,79,73
210590.799590,12,-93.561101,126.971419,-18.942381,35.667498,139.791170,40.079508,1.202050,2.224181,5,-449215.360936,12.568013,0.000000,0.000000,71,74,15,18,20,21,24,76,10,77,79,73
210590.999590,12,-93.862336,126.868434,-19.855155,35.667497,139.791166,39.234901,1.202051,2.224230,5,-449196.422875,12.281977,0.000000,0.000000,71,74,15,18,20,21,24,76,10,77,79,73
210591.199590,12,-94.254852,127.172653,-18.925233,35.667500,139.791163,39.936365,1.202053,2.224279,5,-449176.353223,12.475335,0.000000,0.000000,71,74,15,18,20,21,24,76,10,77,79,73
210591.399589,12,-94.534999,127.399255,-18.911926,35.667503,139.791160,39.846883,1.202054,2.224328,5,-449156.974042,12.669349,0.000000,0.000000,71,74,15,18,20,21,24,76,10,77,79,73
210591.599589,12,-94.779328,127.516778,-19.340086,35.667504,139.791157,39.396112,1.202055,2.224377,5,-449137.820466,12.568949,0.000000,0.000000,71,74,15,18,20,21,24,76,10,77,79,73
210591.799589,12,-95.079614,127.643864,-19.542262,35.667505,139.791153,39.184458,1.202057,2.224426,5,-449118.565353,12.558716,0.000000,0.000000,71,74,15,18,20,21,24,76,10,77,79,73
210591.999589,12,-95.391491,127.861632,-19.598334,35.667507,139.791150,39.247218,1.202058,2.224475,5,-449098.987103,12.599333,0.000000,0.000000,71,74,15,18,20,21,24,76,10,77,79,73
210592.199589,12,-95.692940,128.195310,-19.388647,35.667509,139.791147,39.473995,1.202060,2.224524,5,-449079.302967,12.664115,0.000000,0.000000,71,74,15,18,20,21,24,76,10,77,79,73
210592.399589,12,-95.995041,128.556724,-19.268776,35.667512,139.791143,39.642391,1.202061,2.224573,5,-449059.703472,12.646536,0.000000,0.000000,71,74,15,18,20,21,24,76,10,77,79,73
210592.599589,12,-96.254500,128.829094,-18.915610,35.667514,139.791140,39.941928,1.202062,2.224622,5,-449039.918959,12.664504,0.000000,0.000000,71,74,15,18,20,21,24,76,10,77,79,73
210592.799589,12,-96.508573,128.962286,-18.874347,35.667516,139.791138,39.968752,1.202064,2.224671,5,-449020.408156,12.594367,0.000000,0.000000,71,74,15,18,20,21,24,76,10,77,79,73
210592.999589,12,-96.931830,129.313193,-18.335462,35.667519,139.791134,40.388015,1.202065,2.224720,5,-449000.554554,12.667880,0.000000,0.000000,71,74,15,18,20,21,24,76,10,77,79,73
210593.199589,12,-97.195627,129.552176,-18.443833,35.667521,139.791130,40.200899,1.202066,2.224769,5,-448981.224556,12.706543,0.000000,0.000000,71,74,15,18,20,21,24,76,10,77,79,73
210593.399589,12,-97.386732,130.008755,-18.229440,35.667525,139.791127,40.420958,1.202068,2.224818,5,-448961.555362,12.679846,0.000000,0.000000,71,74,15,18,20,21,24,76,10,77,79,73
210593.599589,12,-97.766722,130.281773,-17.739848,35.667527,139.791124,40.984384,1.202069,2.224866,5,-448941.596782,12.733570,0.000000,0.000000,71,74,15,18,20,21,24,76,10,77,79,73
210593.799589,12,-97.901643,130.598682,-17.890439,35.667529,139.791121,40.911633,1.202071,2.224915,5,-448922.137814,12.709819,0.000000,0.000000,71,74,15,18,20,21,24,76,10,77,79,73
210593.999589,12,-98.175123,130.839869,-17.799095,35.667532,139.791118,41.052126,1.202072,2.224964,5,-448902.468695,12.677337,0.000000,0.000000,71,74,15,18,20,21,24,76,10,77,79,73
210594.199589,12,-98.546339,131.131280,-17.927966,35.667534,139.791114,40.879107,1.202073,2.225013,5,-448883.001852,12.587404,0.000000,0.000000,71,74,15,18,20,21,24,76,10,77,79,73
210594.399589,13,-98.608050,131.451766,-18.441804,35.667537,139.791113,40.379182,1.128340,2.029868,5,-448863.842798,12.616398,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210594.599588,13,-98.875455,131.650540,-18.162508,35.667539,139.791110,40.568274,1.128349,2.029950,5,-448844.179167,12.634769,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210594.799588,13,-98.981485,131.900992,-18.623017,35.667541,139.791110,40.071398,1.128358,2.030032,5,-448825.198875,12.711293,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210594.999588,13,-99.156248,132.277101,-18.895902,35.667545,139.791108,39.889816,1.128367,2.030115,5,-448805.782955,12.680436,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210595.199588,13,-99.594757,132.692036,-18.325470,35.667549,139.791103,40.500820,1.128375,2.030197,5,-448785.597872,12.427396,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210595.399588,13,-99.874263,133.045022,-18.345381,35.667551,139.791100,40.560972,1.128384,2.030279,5,-448766.072808,12.467197,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210595.599588,13,-100.103602,133.352622,-18.553815,35.667554,139.791097,40.215772,1.128393,2.030362,5,-448746.835470,12.498936,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210595.799588,13,-100.146220,133.648477,-19.070808,35.667557,139.791097,39.592046,1.128402,2.030444,5,-448727.963897,12.655558,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210595.999588,13,-100.618052,133.999079,-18.583653,35.667560,139.791093,39.986354,1.128411,2.030526,5,-448708.067574,12.526850,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210596.199588,13,-101.180833,134.335642,-18.151698,35.667563,139.791087,40.457702,1.128420,2.030608,5,-448688.078946,12.387722,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210596.399588,13,-101.381440,134.561875,-18.632548,35.667565,139.791085,40.011324,1.128429,2.030691,5,-448668.997109,12.525511,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210596.599588,13,-101.608038,134.976490,-18.677485,35.667568,139.791082,40.210890,1.128438,2.030773,5,-448649.314935,12.487521,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210596.799588,14,-101.943174,135.306180,-19.467925,35.667571,139.791078,39.611691,1.119827,1.942246,5,-448630.223919,12.294599,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73,72
210596.999588,14,-102.208202,135.539151,-18.947607,35.667573,139.791074,39.644427,1.119838,1.942313,5,-448610.707459,12.380549,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73,72
210597.199588,14,-102.450763,135.898552,-18.889534,35.667576,139.791072,39.624961,1.119849,1.942381,5,-448591.209180,12.358572,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73,72
210597.399588,14,-102.770071,136.115856,-18.781645,35.667578,139.791067,39.779345,1.119861,1.942449,5,-448571.567838,12.363663,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73,72
210597.599587,14,-102.979849,136.503794,-18.658869,35.667581,139.791064,40.049362,1.119872,1.942516,5,-448551.781242,12.279241,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73,72
210597.799587,14,-103.132692,136.744067,-19.117106,35.667583,139.791063,39.704990,1.119883,1.942584,5,-448532.599228,12.390018,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73,72
210597.999587,14,-103.435271,137.183768,-19.130722,35.667587,139.791059,39.778568,1.119895,1.942651,5,-448513.005232,12.373939,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73,72
210598.199587,14,-103.937566,137.486719,-18.654328,35.667589,139.791054,40.363609,1.119906,1.942719,5,-448492.996726,12.305441,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73,72
210598.399587,14,-104.250784,137.714494,-18.546721,35.667591,139.791051,40.574660,1.119917,1.942787,5,-448473.345993,12.335102,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73,72
210598.599587,13,-104.252225,137.935647,-18.139122,35.667593,139.791051,41.004597,1.128527,2.031596,5,-448453.643467,12.575229,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210598.799587,13,-104.677150,138.296529,-18.386718,35.667596,139.791046,41.056038,1.128536,2.031678,5,-448434.057143,12.584142,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210598.999587,13,-105.031377,138.615533,-18.210287,35.667599,139.791043,41.144716,1.128544,2.031760,5,-448414.439072,12.507148,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210599.199587,13,-105.304304,138.894957,-18.416247,35.667601,139.791040,41.026743,1.128553,2.031842,5,-448394.987727,12.443038,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210599.399587,13,-105.615974,139.201616,-18.412589,35.667604,139.791036,41.183996,1.128562,2.031925,5,-448375.345596,12.446215,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210599.599587,13,-105.866790,139.557134,-18.629672,35.667607,139.791033,40.987115,1.128571,2.032007,5,-448355.997475,12.510262,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210599.799587,14,-106.147387,139.817291,-18.680036,35.667609,139.791031,40.945539,0.826459,1.547952,5,-448336.566266,12.546019,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210599.999587,14,-106.129664,140.277854,-19.310065,35.667613,139.791031,40.140622,0.826459,1.547970,5,-448317.720731,12.528988,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210600.199587,14,-106.415677,140.569091,-19.219715,35.667616,139.791029,40.273696,0.826458,1.547987,5,-448298.077892,12.486008,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210600.399587,14,-106.028935,141.270103,-20.340040,35.667622,139.791032,39.199278,0.826458,1.548005,5,-448279.563683,12.508728,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210600.599587,14,-106.631827,141.288072,-19.141865,35.667622,139.791025,40.364908,0.826457,1.548022,5,-448259.103755,12.457737,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210600.799586,14,-106.862944,141.511510,-19.304748,35.667624,139.791023,40.236718,0.826457,1.548039,5,-448239.731744,12.497864,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210600.999586,14,-107.357818,141.617004,-18.959256,35.667626,139.791017,40.676779,0.826456,1.548057,5,-448219.877270,12.495445,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210601.199586,14,-107.212875,142.170870,-20.032922,35.667631,139.791019,39.541179,0.826455,1.548074,5,-448201.322886,12.530583,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210601.399586,14,-107.447691,142.446624,-19.760974,35.667633,139.791017,39.690362,0.826455,1.548092,5,-448181.765613,12.583578,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210601.599586,14,-108.009549,142.568968,-19.208964,35.667634,139.791011,40.275926,0.826454,1.548109,5,-448161.783091,12.553129,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210601.799586,14,-108.282204,142.854512,-19.187871,35.667636,139.791007,40.268622,0.826454,1.548126,5,-448142.306282,12.623792,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210601.999586,14,-108.283390,143.411102,-19.653631,35.667641,139.791007,39.602488,0.826453,1.548144,5,-448123.377221,12.544326,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210602.199586,14,-108.575507,143.696806,-19.655611,35.667644,139.791004,39.684542,0.826453,1.548161,5,-448103.779002,12.514306,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210602.399586,14,-108.905874,143.875370,-19.655354,35.667645,139.791000,39.755737,0.826452,1.548179,5,-448084.228576,12.548622,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210602.599586,14,-109.208027,144.063299,-19.203680,35.667647,139.790997,39.963580,0.826451,1.548196,5,-448064.519111,12.571523,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210602.799586,14,-109.709363,144.143322,-18.718258,35.667648,139.790991,40.405458,0.826451,1.548213,5,-448044.665830,12.629396,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210602.999586,14,-109.929235,144.437661,-18.924318,35.667651,139.790989,40.208347,0.826450,1.548231,5,-448025.237364,12.589199,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210603.199586,14,-110.134118,144.635511,-19.145094,35.667653,139.790986,40.110602,0.826450,1.548248,5,-448005.792613,12.552076,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210603.399586,14,-110.455557,144.805679,-19.138618,35.667654,139.790982,40.298530,0.826449,1.548266,5,-447986.069478,12.496253,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210603.599586,14,-110.602654,145.076542,-19.275565,35.667656,139.790980,40.209682,0.826449,1.548283,5,-447966.604816,12.472869,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210603.799586,14,-110.803024,145.389654,-19.522701,35.667659,139.790978,39.921030,0.826448,1.548300,5,-447947.301839,12.524525,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210603.999585,13,-111.248220,145.400967,-19.215306,35.667659,139.790972,40.218893,1.128768,2.033817,5,-447927.508833,12.575714,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210604.199585,13,-111.509245,145.556452,-19.025365,35.667661,139.790969,40.340224,1.128777,2.033899,5,-447907.963701,12.682360,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210604.399585,13,-111.708043,145.905838,-19.564288,35.667664,139.790967,40.077091,1.128786,2.033982,5,-447888.630411,12.621695,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210604.599585,13,-111.903264,146.085326,-19.467476,35.667665,139.790964,40.095492,1.128795,2.034064,5,-447869.078253,12.612771,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210604.799585,13,-112.223609,146.386000,-19.407177,35.667668,139.790961,40.179124,1.128804,2.034146,5,-447849.473026,12.536222,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210604.999585,13,-112.410099,146.751015,-19.688885,35.667671,139.790958,39.878849,1.128813,2.034228,5,-447830.168838,12.567296,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210605.199585,13,-112.881105,146.957943,-19.496048,35.667674,139.790954,39.900642,1.128821,2.034311,5,-447810.589531,12.514195,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210605.399585,13,-113.328001,147.243247,-19.293722,35.667676,139.790949,40.076689,1.128830,2.034393,5,-447790.949023,12.597666,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210605.599585,13,-113.407075,147.566598,-19.647870,35.667678,139.790947,39.637053,1.128839,2.034475,5,-447771.773650,12.574680,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210605.799585,13,-113.831538,147.789257,-19.218868,35.667680,139.790944,39.997320,1.128848,2.034557,5,-447751.985010,12.626167,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210605.999585,13,-114.153791,148.153138,-18.856199,35.667682,139.790940,40.403107,1.128857,2.034640,5,-447732.215810,12.678373,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210606.199585,13,-114.352750,148.494673,-19.208729,35.667686,139.790938,39.993733,1.128866,2.034722,5,-447713.070446,12.671387,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210606.399585,13,-114.673240,148.883855,-19.682764,35.667689,139.790935,39.828577,1.128875,2.034804,5,-447693.625808,12.629624,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210606.599585,13,-114.875353,149.285475,-19.623834,35.667692,139.790933,39.937631,1.128884,2.034887,5,-447674.057612,12.640107,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210606.799585,13,-115.190063,149.546356,-19.601635,35.667694,139.790931,39.869068,1.128893,2.034969,5,-447654.550738,12.666708,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210606.999585,13,-115.667869,149.720635,-19.692848,35.667696,139.790926,39.908937,1.128902,2.035051,5,-447634.944149,12.681349,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210607.199584,13,-115.966341,149.898210,-19.697047,35.667698,139.790923,39.805499,1.128911,2.035133,5,-447615.515815,12.721398,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210607.399584,13,-116.293951,150.215225,-19.801142,35.667701,139.790919,39.598834,1.128920,2.035216,5,-447596.169471,12.716298,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210607.599584,13,-116.671445,150.346111,-19.903132,35.667703,139.790916,39.381981,1.128929,2.035298,5,-447576.809942,12.783771,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210607.799584,13,-116.830913,150.653581,-20.149317,35.667705,139.790914,39.240603,1.128938,2.035380,5,-447557.445743,12.821699,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210607.999584,13,-117.124015,150.941574,-20.087991,35.667708,139.790911,39.343194,1.128947,2.035462,5,-447537.848595,12.818219,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210608.199584,13,-117.300865,151.233799,-20.533323,35.667710,139.790908,39.118063,1.128956,2.035545,5,-447518.523193,12.794560,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210608.399584,13,-117.565234,151.520428,-20.280279,35.667713,139.790905,39.363831,1.128965,2.035627,5,-447498.795641,12.728596,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210608.599584,13,-117.854985,151.701025,-20.598432,35.667715,139.790903,39.032466,1.128974,2.035709,5,-447479.497839,12.693540,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210608.799584,13,-118.077031,151.993019,-20.902324,35.667718,139.790899,38.788873,1.128983,2.035792,5,-447460.160486,12.640266,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210608.999584,13,-118.324324,152.261755,-20.780527,35.667720,139.790897,38.890895,1.128992,2.035874,5,-447440.566404,12.633993,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210609.199584,13,-118.486964,152.460888,-20.801386,35.667722,139.790894,39.026295,1.129001,2.035956,5,-447421.040996,12.722310,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210609.399584,13,-118.959638,152.650377,-20.740945,35.667724,139.790889,38.924978,1.129010,2.036038,5,-447401.571536,12.774313,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210609.599584,13,-119.393705,152.843059,-20.200455,35.667725,139.790884,39.325337,1.129019,2.036121,5,-447381.777156,12.873270,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210609.799584,13,-119.603633,153.167190,-19.989220,35.667728,139.790881,39.574433,1.129028,2.036203,5,-447362.073622,12.873966,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210609.999584,13,-119.617271,153.523912,-20.005937,35.667731,139.790880,39.484975,1.129037,2.036285,5,-447342.638772,12.824343,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
210610.199583,13,-119.810100,153.759442,-20.228599,35.667733,139.790878,39.152257,1.129046,2.036367,5,-447323.356226,12.857064,0.000000,0.000000,71,74,15,18,20,21,24,76,10,12,77,79,73
